country_code,product_code,P
A032,0859,0.0
A033,0859,0.0
A034,0859,0.0
A035,0859,0.0
A036,0859,0.0
A037,0859,0.0
A038,0859,0.0
A039,0859,0.0
A040,0859,0.0
A041,0859,0.0
A042,0859,0.0
A043,0859,0.0
A044,0859,0.0
A045,0859,0.0
A046,0859,0.0
A047,0859,0.0
A048,0859,0.0
A049,0859,0.0
A050,0859,0.0
A051,0859,0.0
A052,0859,0.0
A053,0859,0.0
A054,0859,0.0
A055,0859,0.0
A056,0859,0.0
A057,0859,0.0
A058,0859,0.0
A059,0859,0.0
A060,0859,0.0
A061,0859,0.0
A062,0859,0.0
A063,0859,0.0
A064,0859,0.0
A065,0859,0.0
A066,0859,0.0
A067,0859,0.0
A068,0859,0.0
A069,0859,0.0
A070,0859,0.0
A071,0859,0.0
A072,0859,0.0
A073,0859,0.0
A074,0859,0.0
A075,0859,0.0
B001,0859,1.0
B002,0859,1.0
B003,0859,1.0
B004,0859,1.0
B005,0859,1.0
B006,0859,1.0
B007,0859,1.0
B008,0859,1.0
B009,0859,1.0
B010,0859,0.0
B011,0859,1.0
B012,0859,0.0
B013,0859,1.0
B014,0859,1.0
B015,0859,1.0
B016,0859,0.0
B017,0859,0.0
B018,0859,0.0
B019,0859,0.0
B020,0859,0.0
B021,0859,0.0
B022,0859,0.0
B023,0859,1.0
B024,0859,0.0
B025,0859,0.0
B026,0859,0.0
B027,0859,0.0
B028,0859,0.0
B029,0859,0.0
B030,0859,0.0
B031,0859,0.0
B032,0859,0.0
B033,0859,0.0
B034,0859,0.0
B035,0859,0.0
B036,0859,0.0
B037,0859,0.0
B038,0859,0.0
B039,0859,0.0
B040,0859,0.0
B041,0859,0.0
B042,0859,0.0
B043,0859,0.0
B044,0859,0.0
B045,0859,0.0
B046,0859,0.0
B047,0859,0.0
B048,0859,0.0
B049,0859,0.0
B050,0859,0.0
B051,0859,0.0
B052,0859,0.0
B053,0859,0.0
B054,0859,0.0
B055,0859,0.0
B056,0859,0.0
B057,0859,0.0
B058,0859,0.0
B059,0859,0.0
B060,0859,0.0
B061,0859,0.0
B062,0859,0.0
B063,0859,0.0
B064,0859,0.0
B065,0859,0.0
B066,0859,0.0
B067,0859,0.0
B068,0859,0.0
B069,0859,0.0
B070,0859,0.0
B071,0859,0.0
B072,0859,0.0
B073,0859,0.0
B074,0859,0.0
B075,0859,0.0
A001,0860,0.0
A002,0860,0.0
A003,0860,0.0
A004,0860,0.0
A005,0860,0.0
A006,0860,0.0
A007,0860,0.0
A008,0860,0.0
A009,0860,0.0
A010,0860,0.0
A011,0860,0.0
A012,0860,0.0
A013,0860,0.0
A014,0860,0.0
A015,0860,0.0
A016,0860,0.0
A017,0860,0.0
A018,0860,0.0
A019,0860,0.0
A020,0860,0.0
A021,0860,0.0
A022,0860,0.0
A023,0860,0.0
A024,0860,0.0
A025,0860,0.0
A026,0860,0.0
A027,0860,0.0
A028,0860,0.0
A029,0860,0.0
A030,0860,0.0
A031,0860,1.0
A032,0860,0.0
A033,0860,0.0
A034,0860,0.0
A035,0860,0.0
A036,0860,0.0
A037,0860,0.0
A038,0860,0.0
A039,0860,0.0
A040,0860,0.0
A041,0860,0.0
A042,0860,0.0
A043,0860,0.0
A044,0860,0.0
A045,0860,0.0
A046,0860,0.0
A047,0860,0.0
A048,0860,0.0
A049,0860,0.0
A050,0860,0.0
A051,0860,0.0
A052,0860,0.0
A053,0860,0.0
A054,0860,0.0
A055,0860,0.0
A056,0860,0.0
A057,0860,0.0
A058,0860,0.0
A059,0860,0.0
A060,0860,0.0
A061,0860,0.0
A062,0860,1.0
A063,0860,0.0
A064,0860,0.0
A065,0860,0.0
A066,0860,0.0
A067,0860,0.0
A068,0860,0.0
A069,0860,0.0
A070,0860,0.0
A071,0860,0.0
A072,0860,0.0
A073,0860,0.0
A074,0860,0.0
A075,0860,0.0
B001,0860,1.0
B002,0860,1.0
B003,0860,0.0
B004,0860,0.0
B005,0860,0.0
B006,0860,0.0
B007,0860,0.0
B008,0860,0.0
B009,0860,0.0
B010,0860,0.0
B011,0860,1.0
B012,0860,0.0
B013,0860,0.0
B014,0860,0.0
B015,0860,0.0
B016,0860,0.0
B017,0860,0.0
B018,0860,0.0
B019,0860,0.0
B020,0860,0.0
B021,0860,0.0
B022,0860,0.0
B023,0860,1.0
B024,0860,0.0
B025,0860,0.0
B026,0860,0.0
B027,0860,0.0
B028,0860,0.0
B029,0860,0.0
B030,0860,0.0
B031,0860,0.0
B032,0860,0.0
B033,0860,0.0
B034,0860,0.0
B035,0860,0.0
B036,0860,0.0
B037,0860,0.0
B038,0860,0.0
B039,0860,0.0
B040,0860,0.0
B041,0860,0.0
B042,0860,0.0
B043,0860,0.0
B044,0860,0.0
B045,0860,0.0
B046,0860,0.0
B047,0860,0.0
B048,0860,0.0
B049,0860,0.0
B050,0860,0.0
B051,0860,0.0
B052,0860,0.0
B053,0860,0.0
B054,0860,0.0
B055,0860,0.0
B056,0860,0.0
B057,0860,0.0
B058,0860,0.0
B059,0860,0.0
B060,0860,0.0
B061,0860,1.0
B062,0860,0.0
B063,0860,0.0
B064,0860,0.0
B065,0860,0.0
B066,0860,0.0
B067,0860,0.0
B068,0860,0.0
B069,0860,0.0
B070,0860,0.0
B071,0860,0.0
B072,0860,0.0
B073,0860,0.0
B074,0860,0.0
B075,0860,0.0
A001,0861,0.0
A002,0861,0.0
A003,0861,0.0
A004,0861,0.0
A005,0861,0.0
A006,0861,0.0
A007,0861,0.0
A008,0861,0.0
A009,0861,0.0
A010,0861,0.0
A011,0861,0.0
A012,0861,0.0
A013,0861,0.0
A014,0861,0.0
A015,0861,0.0
A016,0861,0.0
A017,0861,0.0
A018,0861,0.0
A019,0861,0.0
A020,0861,0.0
A021,0861,0.0
A022,0861,0.0
A023,0861,0.0
A024,0861,0.0
A025,0861,0.0
A026,0861,0.0
A027,0861,0.0
A028,0861,0.0
A029,0861,0.0
A030,0861,0.0
A031,0861,0.0
A032,0861,0.0
A033,0861,0.0
A034,0861,0.0
A035,0861,0.0
A036,0861,0.0
A037,0861,0.0
A038,0861,0.0
A039,0861,0.0
A040,0861,0.0
A041,0861,0.0
A042,0861,0.0
A043,0861,0.0
A044,0861,0.0
A045,0861,0.0
A046,0861,0.0
A047,0861,0.0
A048,0861,0.0
A049,0861,0.0
A050,0861,0.0
A051,0861,0.0
A052,0861,0.0
A053,0861,0.0
A054,0861,0.0
A055,0861,0.0
A056,0861,0.0
A057,0861,0.0
A058,0861,0.0
A059,0861,0.0
A060,0861,0.0
A061,0861,0.0
A062,0861,0.0
A063,0861,0.0
A064,0861,0.0
A065,0861,0.0
A066,0861,0.0
A067,0861,0.0
A068,0861,0.0
A069,0861,0.0
A070,0861,0.0
A071,0861,0.0
A072,0861,0.0
A073,0861,0.0
A074,0861,0.0
A075,0861,0.0
B001,0861,1.0
B002,0861,1.0
B003,0861,1.0
B004,0861,0.0
B005,0861,0.0
B006,0861,0.0
B007,0861,0.0
B008,0861,0.0
B009,0861,1.0
B010,0861,0.0
B011,0861,0.0
B012,0861,0.0
B013,0861,0.0
B014,0861,1.0
B015,0861,0.0
B016,0861,1.0
B017,0861,0.0
B018,0861,0.0
B019,0861,0.0
B020,0861,0.0
B021,0861,0.0
B022,0861,0.0
B023,0861,0.0
B024,0861,0.0
B025,0861,0.0
B026,0861,0.0
B027,0861,0.0
B028,0861,0.0
B029,0861,1.0
B030,0861,0.0
B031,0861,0.0
B032,0861,0.0
B033,0861,0.0
B034,0861,0.0
B035,0861,1.0
B036,0861,0.0
B037,0861,1.0
B038,0861,0.0
B039,0861,0.0
B040,0861,0.0
B041,0861,0.0
B042,0861,0.0
B043,0861,1.0
B044,0861,0.0
B045,0861,0.0
B046,0861,1.0
B047,0861,0.0
B048,0861,0.0
B049,0861,0.0
B050,0861,0.0
B051,0861,0.0
B052,0861,0.0
B053,0861,0.0
B054,0861,0.0
B055,0861,0.0
B056,0861,0.0
B057,0861,0.0
B058,0861,0.0
B059,0861,0.0
B060,0861,0.0
B061,0861,1.0
B062,0861,0.0
B063,0861,0.0
B064,0861,0.0
B065,0861,0.0
B066,0861,0.0
B067,0861,0.0
B068,0861,0.0
B069,0861,0.0
B070,0861,0.0
B071,0861,0.0
B072,0861,0.0
B073,0861,0.0
B074,0861,0.0
B075,0861,0.0
A001,0862,0.0
A002,0862,0.0
A003,0862,0.0
A004,0862,0.0
A005,0862,0.0
A006,0862,0.0
A007,0862,0.0
A008,0862,0.0
A009,0862,0.0
A010,0862,0.0
A011,0862,0.0
A012,0862,0.0
A013,0862,0.0
A014,0862,0.0
A015,0862,0.0
A016,0862,0.0
A017,0862,0.0
A018,0862,0.0
A019,0862,0.0
A020,0862,0.0
A021,0862,0.0
A022,0862,0.0
A023,0862,0.0
A024,0862,0.0
A025,0862,0.0
A026,0862,0.0
A027,0862,0.0
A028,0862,0.0
A029,0862,0.0
A030,0862,0.0
A031,0862,0.0
A032,0862,0.0
A033,0862,0.0
A034,0862,0.0
A035,0862,0.0
A036,0862,0.0
A037,0862,0.0
A038,0862,0.0
A039,0862,0.0
A040,0862,0.0
A041,0862,0.0
A042,0862,0.0
A043,0862,0.0
A044,0862,0.0
A045,0862,0.0
A046,0862,0.0
A047,0862,0.0
A048,0862,0.0
A049,0862,0.0
A050,0862,0.0
A051,0862,0.0
A052,0862,0.0
A053,0862,0.0
A054,0862,0.0
A055,0862,0.0
A056,0862,0.0
A057,0862,0.0
A058,0862,0.0
A059,0862,0.0
A060,0862,0.0
A061,0862,0.0
A062,0862,0.0
A063,0862,0.0
A064,0862,0.0
A065,0862,0.0
A066,0862,0.0
A067,0862,0.0
A068,0862,0.0
A069,0862,0.0
A070,0862,0.0
A071,0862,0.0
A072,0862,0.0
A073,0862,0.0
A074,0862,0.0
A075,0862,0.0
B001,0862,1.0
B002,0862,1.0
B003,0862,0.0
B004,0862,0.0
B005,0862,0.0
B006,0862,0.0
B007,0862,0.0
B008,0862,1.0
B009,0862,0.0
B010,0862,0.0
B011,0862,0.0
B012,0862,0.0
B013,0862,1.0
B014,0862,1.0
B015,0862,1.0
B016,0862,0.0
B017,0862,0.0
B018,0862,0.0
B019,0862,0.0
B020,0862,0.0
B021,0862,0.0
B022,0862,0.0
B023,0862,0.0
B024,0862,0.0
B025,0862,0.0
B026,0862,0.0
B027,0862,0.0
B028,0862,0.0
B029,0862,0.0
B030,0862,0.0
B031,0862,0.0
B032,0862,0.0
B033,0862,0.0
B034,0862,0.0
B035,0862,0.0
B036,0862,0.0
B037,0862,0.0
B038,0862,0.0
B039,0862,0.0
B040,0862,0.0
B041,0862,0.0
B042,0862,0.0
B043,0862,0.0
B044,0862,0.0
B045,0862,0.0
B046,0862,0.0
B047,0862,0.0
B048,0862,0.0
B049,0862,0.0
B050,0862,0.0
B051,0862,0.0
B052,0862,0.0
B053,0862,0.0
B054,0862,0.0
B055,0862,0.0
B056,0862,0.0
B057,0862,0.0
B058,0862,0.0
B059,0862,0.0
B060,0862,0.0
B061,0862,0.0
B062,0862,0.0
B063,0862,0.0
B064,0862,0.0
B065,0862,0.0
B066,0862,0.0
B067,0862,0.0
B068,0862,0.0
B069,0862,0.0
B070,0862,0.0
B071,0862,0.0
B072,0862,0.0
B073,0862,0.0
B074,0862,0.0
B075,0862,0.0
A001,0863,0.0
A002,0863,0.0
A003,0863,0.0
A004,0863,0.0
A005,0863,0.0
A006,0863,0.0
A007,0863,0.0
A008,0863,0.0
A009,0863,0.0
A010,0863,0.0
A011,0863,0.0
A012,0863,0.0
A013,0863,0.0
A014,0863,0.0
A015,0863,0.0
A016,0863,0.0
A017,0863,0.0
A018,0863,0.0
A019,0863,0.0
A020,0863,0.0
A021,0863,0.0
A022,0863,0.0
A023,0863,0.0
A024,0863,0.0
A025,0863,0.0
A026,0863,0.0
A027,0863,0.0
A028,0863,0.0
A029,0863,0.0
A030,0863,0.0
A031,0863,0.0
A032,0863,0.0
A033,0863,0.0
A034,0863,0.0
A035,0863,0.0
A036,0863,0.0
A037,0863,0.0
A038,0863,0.0
A039,0863,0.0
A040,0863,0.0
A041,0863,0.0
A042,0863,0.0
A043,0863,0.0
A044,0863,0.0
A045,0863,0.0
A046,0863,0.0
A047,0863,0.0
A048,0863,0.0
A049,0863,0.0
A050,0863,0.0
A051,0863,0.0
A052,0863,0.0
A053,0863,0.0
A054,0863,0.0
A055,0863,0.0
A056,0863,0.0
A057,0863,0.0
A058,0863,0.0
A059,0863,0.0
A060,0863,0.0
A061,0863,0.0
A062,0863,0.0
A063,0863,0.0
A064,0863,0.0
A065,0863,0.0
A066,0863,0.0
A067,0863,0.0
A068,0863,0.0
A069,0863,0.0
A070,0863,0.0
A071,0863,0.0
A072,0863,0.0
A073,0863,0.0
A074,0863,0.0
A075,0863,0.0
B001,0863,1.0
B002,0863,1.0
B003,0863,0.0
B004,0863,1.0
B005,0863,1.0
B006,0863,0.0
B007,0863,0.0
B008,0863,0.0
B009,0863,0.0
B010,0863,0.0
B011,0863,0.0
B012,0863,0.0
B013,0863,0.0
B014,0863,0.0
B015,0863,0.0
B016,0863,0.0
B017,0863,0.0
B018,0863,0.0
B019,0863,0.0
B020,0863,0.0
B021,0863,0.0
B022,0863,0.0
B023,0863,0.0
B024,0863,1.0
B025,0863,0.0
B026,0863,0.0
B027,0863,0.0
B028,0863,0.0
B029,0863,0.0
B030,0863,0.0
B031,0863,1.0
B032,0863,0.0
B033,0863,0.0
B034,0863,0.0
B035,0863,0.0
B036,0863,0.0
B037,0863,0.0
B038,0863,0.0
B039,0863,0.0
B040,0863,0.0
B041,0863,0.0
B042,0863,0.0
B043,0863,0.0
B044,0863,0.0
B045,0863,0.0
B046,0863,0.0
B047,0863,0.0
B048,0863,0.0
B049,0863,0.0
B050,0863,0.0
B051,0863,0.0
B052,0863,0.0
B053,0863,0.0
B054,0863,0.0
B055,0863,0.0
B056,0863,0.0
B057,0863,0.0
B058,0863,0.0
B059,0863,0.0
B060,0863,0.0
B061,0863,0.0
B062,0863,0.0
B063,0863,0.0
B064,0863,0.0
B065,0863,0.0
B066,0863,0.0
B067,0863,0.0
B068,0863,0.0
B069,0863,0.0
B070,0863,0.0
B071,0863,0.0
B072,0863,0.0
B073,0863,0.0
B074,0863,0.0
B075,0863,0.0
A001,0864,0.0
A002,0864,0.0
A003,0864,0.0
A004,0864,0.0
A005,0864,0.0
A006,0864,0.0
A007,0864,0.0
A008,0864,0.0
A009,0864,0.0
A010,0864,0.0
A011,0864,0.0
A012,0864,0.0
A013,0864,0.0
A014,0864,0.0
A015,0864,0.0
A016,0864,0.0
A017,0864,0.0
A018,0864,0.0
A019,0864,0.0
A020,0864,0.0
A021,0864,0.0
A022,0864,0.0
A023,0864,0.0
A024,0864,0.0
A025,0864,0.0
A026,0864,0.0
A027,0864,0.0
A028,0864,0.0
A029,0864,0.0
A030,0864,0.0
A031,0864,0.0
A032,0864,0.0
A033,0864,0.0
A034,0864,0.0
A035,0864,0.0
A036,0864,0.0
A037,0864,0.0
A038,0864,0.0
A039,0864,0.0
A040,0864,0.0
A041,0864,0.0
A042,0864,0.0
A043,0864,0.0
A044,0864,0.0
A045,0864,0.0
A046,0864,0.0
A047,0864,0.0
A048,0864,0.0
A049,0864,0.0
A050,0864,0.0
A051,0864,0.0
A052,0864,0.0
A053,0864,0.0
A054,0864,0.0
A055,0864,0.0
A056,0864,0.0
A057,0864,0.0
A058,0864,0.0
A059,0864,0.0
A060,0864,0.0
A061,0864,0.0
A062,0864,0.0
A063,0864,0.0
A064,0864,0.0
A065,0864,0.0
A066,0864,0.0
A067,0864,0.0
A068,0864,0.0
A069,0864,0.0
A070,0864,0.0
A071,0864,0.0
A072,0864,0.0
A073,0864,0.0
A074,0864,0.0
A075,0864,0.0
B001,0864,1.0
B002,0864,0.0
B003,0864,0.0
B004,0864,1.0
B005,0864,0.0
B006,0864,0.0
B007,0864,0.0
B008,0864,0.0
B009,0864,0.0
B010,0864,0.0
B011,0864,0.0
B012,0864,0.0
B013,0864,0.0
B014,0864,0.0
B015,0864,0.0
B016,0864,0.0
B017,0864,0.0
B018,0864,0.0
B019,0864,0.0
B020,0864,0.0
B021,0864,0.0
B022,0864,0.0
B023,0864,0.0
B024,0864,0.0
B025,0864,0.0
B026,0864,0.0
B027,0864,0.0
B028,0864,0.0
B029,0864,0.0
B030,0864,0.0
B031,0864,0.0
B032,0864,0.0
B033,0864,0.0
B034,0864,0.0
B035,0864,0.0
B036,0864,0.0
B037,0864,0.0
B038,0864,0.0
B039,0864,0.0
B040,0864,0.0
B041,0864,0.0
B042,0864,0.0
B043,0864,0.0
B044,0864,0.0
B045,0864,0.0
B046,0864,0.0
B047,0864,0.0
B048,0864,0.0
B049,0864,0.0
B050,0864,0.0
B051,0864,0.0
B052,0864,0.0
B053,0864,0.0
B054,0864,1.0
B055,0864,0.0
B056,0864,0.0
B057,0864,0.0
B058,0864,0.0
B059,0864,0.0
B060,0864,0.0
B061,0864,0.0
B062,0864,0.0
B063,0864,0.0
B064,0864,0.0
B065,0864,0.0
B066,0864,0.0
B067,0864,0.0
B068,0864,0.0
B069,0864,0.0
B070,0864,0.0
B071,0864,0.0
B072,0864,0.0
B073,0864,0.0
B074,0864,0.0
B075,0864,0.0
A001,0865,0.0
A002,0865,0.0
A003,0865,0.0
A004,0865,0.0
A005,0865,0.0
A006,0865,0.0
A007,0865,0.0
A008,0865,0.0
A009,0865,0.0
A010,0865,0.0
A011,0865,0.0
A012,0865,0.0
A013,0865,0.0
A014,0865,0.0
A015,0865,0.0
A016,0865,0.0
A017,0865,0.0
A018,0865,0.0
A019,0865,0.0
A020,0865,0.0
A021,0865,0.0
A022,0865,0.0
A023,0865,0.0
A024,0865,0.0
A025,0865,0.0
A026,0865,0.0
A027,0865,0.0
A028,0865,0.0
A029,0865,0.0
A030,0865,0.0
A031,0865,0.0
A032,0865,0.0
A033,0865,0.0
A034,0865,0.0
A035,0865,0.0
A036,0865,0.0
A037,0865,0.0
A038,0865,0.0
A039,0865,0.0
A040,0865,0.0
A041,0865,0.0
A042,0865,0.0
A043,0865,0.0
A044,0865,0.0
A045,0865,0.0
A046,0865,0.0
A047,0865,0.0
A048,0865,0.0
A049,0865,0.0
A050,0865,0.0
A051,0865,0.0
A052,0865,0.0
A053,0865,0.0
A054,0865,0.0
A055,0865,0.0
A056,0865,0.0
A057,0865,0.0
A058,0865,0.0
A059,0865,0.0
A060,0865,0.0
A061,0865,0.0
A062,0865,0.0
A063,0865,0.0
A064,0865,0.0
A065,0865,0.0
A066,0865,0.0
A067,0865,0.0
A068,0865,0.0
A069,0865,0.0
A070,0865,0.0
A071,0865,0.0
A072,0865,0.0
A073,0865,0.0
A074,0865,0.0
A075,0865,0.0
B001,0865,1.0
B002,0865,1.0
B003,0865,0.0
B004,0865,0.0
B005,0865,0.0
B006,0865,0.0
B007,0865,0.0
B008,0865,0.0
B009,0865,1.0
B010,0865,0.0
B011,0865,0.0
B012,0865,0.0
B013,0865,0.0
B014,0865,0.0
B015,0865,0.0
B016,0865,0.0
B017,0865,0.0
B018,0865,0.0
B019,0865,0.0
B020,0865,0.0
B021,0865,0.0
B022,0865,0.0
B023,0865,0.0
B024,0865,0.0
B025,0865,0.0
B026,0865,0.0
B027,0865,0.0
B028,0865,0.0
B029,0865,0.0
B030,0865,0.0
B031,0865,0.0
B032,0865,0.0
B033,0865,0.0
B034,0865,0.0
B035,0865,0.0
B036,0865,0.0
B037,0865,0.0
B038,0865,0.0
B039,0865,0.0
B040,0865,0.0
B041,0865,0.0
B042,0865,0.0
B043,0865,0.0
B044,0865,0.0
B045,0865,0.0
B046,0865,0.0
B047,0865,0.0
B048,0865,0.0
B049,0865,0.0
B050,0865,0.0
B051,0865,0.0
B052,0865,0.0
B053,0865,0.0
B054,0865,0.0
B055,0865,0.0
B056,0865,0.0
B057,0865,0.0
B058,0865,0.0
B059,0865,0.0
B060,0865,0.0
B061,0865,0.0
B062,0865,0.0
B063,0865,0.0
B064,0865,0.0
B065,0865,0.0
B066,0865,0.0
B067,0865,0.0
B068,0865,0.0
B069,0865,0.0
B070,0865,0.0
B071,0865,0.0
B072,0865,0.0
B073,0865,0.0
B074,0865,0.0
B075,0865,0.0
A001,0866,0.0
A002,0866,0.0
A003,0866,0.0
A004,0866,0.0
A005,0866,0.0
A006,0866,0.0
A007,0866,0.0
A008,0866,0.0
A009,0866,0.0
A010,0866,0.0
A011,0866,0.0
A012,0866,0.0
A013,0866,0.0
A014,0866,0.0
A015,0866,0.0
A016,0866,0.0
A017,0866,0.0
A018,0866,0.0
A019,0866,0.0
A020,0866,0.0
A021,0866,0.0
A022,0866,0.0
A023,0866,0.0
A024,0866,0.0
A025,0866,0.0
A026,0866,0.0
A027,0866,0.0
A028,0866,0.0
A029,0866,0.0
A030,0866,0.0
A031,0866,0.0
A032,0866,0.0
A033,0866,0.0
A034,0866,0.0
A035,0866,0.0
A036,0866,0.0
A037,0866,0.0
A038,0866,0.0
A039,0866,0.0
A040,0866,0.0
A041,0866,0.0
A042,0866,0.0
A043,0866,0.0
A044,0866,0.0
A045,0866,0.0
A046,0866,0.0
A047,0866,0.0
A048,0866,0.0
A049,0866,0.0
A050,0866,0.0
A051,0866,0.0
A052,0866,0.0
A053,0866,0.0
A054,0866,0.0
A055,0866,0.0
A056,0866,0.0
A057,0866,0.0
A058,0866,0.0
A059,0866,0.0
A060,0866,0.0
A061,0866,0.0
A062,0866,0.0
A063,0866,0.0
A064,0866,0.0
A065,0866,0.0
A066,0866,0.0
A067,0866,0.0
A068,0866,0.0
A069,0866,0.0
A070,0866,0.0
A071,0866,0.0
A072,0866,0.0
A073,0866,0.0
A074,0866,0.0
A075,0866,0.0
B001,0866,1.0
B002,0866,1.0
B003,0866,0.0
B004,0866,0.0
B005,0866,1.0
B006,0866,0.0
B007,0866,1.0
B008,0866,0.0
B009,0866,0.0
B010,0866,0.0
B011,0866,0.0
B012,0866,0.0
B013,0866,0.0
B014,0866,0.0
B015,0866,0.0
B016,0866,1.0
B017,0866,1.0
B018,0866,0.0
B019,0866,0.0
B020,0866,0.0
B021,0866,0.0
B022,0866,0.0
B023,0866,0.0
B024,0866,0.0
B025,0866,0.0
B026,0866,0.0
B027,0866,0.0
B028,0866,0.0
B029,0866,1.0
B030,0866,0.0
B031,0866,0.0
B032,0866,0.0
B033,0866,1.0
B034,0866,0.0
B035,0866,0.0
B036,0866,0.0
B037,0866,0.0
B038,0866,0.0
B039,0866,0.0
B040,0866,0.0
B041,0866,0.0
B042,0866,0.0
B043,0866,0.0
B044,0866,0.0
B045,0866,0.0
B046,0866,0.0
B047,0866,0.0
B048,0866,0.0
B049,0866,0.0
B050,0866,0.0
B051,0866,0.0
B052,0866,0.0
B053,0866,0.0
B054,0866,0.0
B055,0866,0.0
B056,0866,0.0
B057,0866,0.0
B058,0866,0.0
B059,0866,0.0
B060,0866,0.0
B061,0866,0.0
B062,0866,0.0
B063,0866,0.0
B064,0866,0.0
B065,0866,0.0
B066,0866,0.0
B067,0866,0.0
B068,0866,0.0
B069,0866,0.0
B070,0866,0.0
B071,0866,0.0
B072,0866,0.0
B073,0866,0.0
B074,0866,0.0
B075,0866,0.0
A001,0867,0.0
A002,0867,0.0
A003,0867,0.0
A004,0867,0.0
A005,0867,0.0
A006,0867,0.0
A007,0867,0.0
A008,0867,0.0
A009,0867,0.0
A010,0867,0.0
A011,0867,0.0
A012,0867,0.0
A013,0867,0.0
A014,0867,0.0
A015,0867,0.0
A016,0867,0.0
A017,0867,0.0
A018,0867,0.0
A019,0867,0.0
A020,0867,0.0
A021,0867,0.0
A022,0867,0.0
A023,0867,0.0
A024,0867,0.0
A025,0867,0.0
A026,0867,0.0
A027,0867,0.0
A028,0867,0.0
A029,0867,0.0
A030,0867,0.0
A031,0867,0.0
A032,0867,0.0
A033,0867,0.0
A034,0867,0.0
A035,0867,0.0
A036,0867,0.0
A037,0867,0.0
A038,0867,0.0
A039,0867,0.0
A040,0867,0.0
A041,0867,0.0
A042,0867,0.0
A043,0867,0.0
A044,0867,0.0
A045,0867,0.0
A046,0867,0.0
A047,0867,0.0
A048,0867,0.0
A049,0867,0.0
A050,0867,0.0
A051,0867,0.0
A052,0867,0.0
A053,0867,0.0
A054,0867,0.0
A055,0867,0.0
A056,0867,0.0
A057,0867,0.0
A058,0867,0.0
A059,0867,0.0
A060,0867,0.0
A061,0867,0.0
A062,0867,0.0
A063,0867,0.0
A064,0867,0.0
A065,0867,0.0
A066,0867,0.0
A067,0867,0.0
A068,0867,0.0
A069,0867,0.0
A070,0867,0.0
A071,0867,0.0
A072,0867,0.0
A073,0867,0.0
A074,0867,0.0
A075,0867,0.0
B001,0867,1.0
B002,0867,1.0
B003,0867,1.0
B004,0867,1.0
B005,0867,1.0
B006,0867,1.0
B007,0867,0.0
B008,0867,0.0
B009,0867,1.0
B010,0867,0.0
B011,0867,1.0
B012,0867,0.0
B013,0867,0.0
B014,0867,0.0
B015,0867,0.0
B016,0867,0.0
B017,0867,0.0
B018,0867,0.0
B019,0867,0.0
B020,0867,0.0
B021,0867,0.0
B022,0867,0.0
B023,0867,1.0
B024,0867,0.0
B025,0867,0.0
B026,0867,0.0
B027,0867,0.0
B028,0867,0.0
B029,0867,0.0
B030,0867,0.0
B031,0867,0.0
B032,0867,0.0
B033,0867,0.0
B034,0867,0.0
B035,0867,0.0
B036,0867,0.0
B037,0867,0.0
B038,0867,0.0
B039,0867,0.0
B040,0867,0.0
B041,0867,0.0
B042,0867,0.0
B043,0867,0.0
B044,0867,0.0
B045,0867,0.0
B046,0867,0.0
B047,0867,0.0
B048,0867,0.0
B049,0867,0.0
B050,0867,0.0
B051,0867,0.0
B052,0867,0.0
B053,0867,0.0
B054,0867,0.0
B055,0867,0.0
B056,0867,0.0
B057,0867,0.0
B058,0867,0.0
B059,0867,0.0
B060,0867,0.0
B061,0867,0.0
B062,0867,0.0
B063,0867,0.0
B064,0867,0.0
B065,0867,0.0
B066,0867,0.0
B067,0867,0.0
B068,0867,0.0
B069,0867,0.0
B070,0867,0.0
B071,0867,0.0
B072,0867,0.0
B073,0867,0.0
B074,0867,0.0
B075,0867,0.0
A001,0868,0.0
A002,0868,0.0
A003,0868,0.0
A004,0868,0.0
A005,0868,0.0
A006,0868,0.0
A007,0868,0.0
A008,0868,0.0
A009,0868,0.0
A010,0868,0.0
A011,0868,0.0
A012,0868,0.0
A013,0868,0.0
A014,0868,0.0
A015,0868,0.0
A016,0868,0.0
A017,0868,0.0
A018,0868,0.0
A019,0868,0.0
A020,0868,0.0
A021,0868,0.0
A022,0868,0.0
A023,0868,0.0
A024,0868,0.0
A025,0868,0.0
A026,0868,0.0
A027,0868,0.0
A028,0868,0.0
A029,0868,0.0
A030,0868,0.0
A031,0868,0.0
A032,0868,0.0
A033,0868,0.0
A034,0868,0.0
A035,0868,0.0
A036,0868,0.0
A037,0868,0.0
A038,0868,0.0
A039,0868,0.0
A040,0868,0.0
A041,0868,0.0
A042,0868,0.0
A043,0868,0.0
A044,0868,0.0
A045,0868,0.0
A046,0868,0.0
A047,0868,0.0
A048,0868,0.0
A049,0868,0.0
A050,0868,0.0
A051,0868,0.0
A052,0868,0.0
A053,0868,0.0
A054,0868,0.0
A055,0868,0.0
A056,0868,0.0
A057,0868,0.0
A058,0868,0.0
A059,0868,0.0
A060,0868,0.0
A061,0868,0.0
A062,0868,0.0
A063,0868,0.0
A064,0868,0.0
A065,0868,0.0
A066,0868,0.0
A067,0868,0.0
A068,0868,0.0
A069,0868,0.0
A070,0868,0.0
A071,0868,0.0
A072,0868,0.0
A073,0868,0.0
A074,0868,0.0
A075,0868,0.0
B001,0868,1.0
B002,0868,1.0
B003,0868,1.0
B004,0868,1.0
B005,0868,1.0
