country_code,product_code,P
A089,596,0.0
A090,596,0.0
A091,596,1.0
A092,596,0.0
A093,596,0.0
A094,596,0.0
A095,596,0.0
A096,596,0.0
A097,596,0.0
A098,596,0.0
A099,596,0.0
A100,596,0.0
B001,596,1.0
B002,596,1.0
B003,596,1.0
B004,596,1.0
B005,596,1.0
B006,596,0.0
B007,596,0.0
B008,596,0.0
B009,596,0.0
B010,596,0.0
B011,596,0.0
B012,596,0.0
B013,596,0.0
B014,596,0.0
B015,596,0.0
B016,596,0.0
B017,596,0.0
B018,596,0.0
B019,596,0.0
B020,596,0.0
B021,596,0.0
B022,596,1.0
B023,596,0.0
B024,596,0.0
B025,596,0.0
B026,596,0.0
B027,596,0.0
B028,596,0.0
B029,596,0.0
B030,596,0.0
B031,596,0.0
B032,596,0.0
B033,596,0.0
B034,596,0.0
B035,596,0.0
B036,596,0.0
B037,596,0.0
B038,596,0.0
B039,596,0.0
B040,596,0.0
B041,596,0.0
B042,596,0.0
B043,596,0.0
B044,596,0.0
B045,596,0.0
B046,596,0.0
B047,596,0.0
B048,596,0.0
B049,596,0.0
B050,596,0.0
B051,596,0.0
B052,596,0.0
B053,596,0.0
B054,596,0.0
B055,596,0.0
B056,596,0.0
B057,596,0.0
B058,596,0.0
B059,596,0.0
B060,596,0.0
B061,596,0.0
B062,596,0.0
B063,596,0.0
B064,596,0.0
B065,596,0.0
B066,596,0.0
B067,596,0.0
B068,596,0.0
B069,596,0.0
B070,596,0.0
B071,596,0.0
B072,596,0.0
B073,596,0.0
B074,596,0.0
B075,596,0.0
B076,596,0.0
B077,596,0.0
B078,596,0.0
B079,596,0.0
B080,596,0.0
B081,596,0.0
B082,596,0.0
B083,596,0.0
B084,596,0.0
B085,596,0.0
B086,596,0.0
B087,596,0.0
B088,596,0.0
B089,596,0.0
B090,596,0.0
B091,596,0.0
B092,596,0.0
B093,596,0.0
B094,596,0.0
B095,596,0.0
B096,596,0.0
B097,596,0.0
B098,596,0.0
B099,596,0.0
B100,596,0.0
A001,597,0.0
A002,597,0.0
A003,597,0.0
A004,597,0.0
A005,597,0.0
A006,597,0.0
A007,597,0.0
A008,597,0.0
A009,597,0.0
A010,597,0.0
A011,597,0.0
A012,597,0.0
A013,597,0.0
A014,597,0.0
A015,597,0.0
A016,597,0.0
A017,597,0.0
A018,597,0.0
A019,597,0.0
A020,597,0.0
A021,597,0.0
A022,597,0.0
A023,597,0.0
A024,597,0.0
A025,597,0.0
A026,597,0.0
A027,597,0.0
A028,597,0.0
A029,597,0.0
A030,597,0.0
A031,597,0.0
A032,597,0.0
A033,597,0.0
A034,597,0.0
A035,597,0.0
A036,597,0.0
A037,597,0.0
A038,597,0.0
A039,597,0.0
A040,597,0.0
A041,597,0.0
A042,597,0.0
A043,597,0.0
A044,597,0.0
A045,597,0.0
A046,597,0.0
A047,597,0.0
A048,597,0.0
A049,597,0.0
A050,597,0.0
A051,597,0.0
A052,597,0.0
A053,597,0.0
A054,597,0.0
A055,597,0.0
A056,597,0.0
A057,597,0.0
A058,597,0.0
A059,597,0.0
A060,597,0.0
A061,597,0.0
A062,597,0.0
A063,597,0.0
A064,597,0.0
A065,597,0.0
A066,597,0.0
A067,597,0.0
A068,597,0.0
A069,597,0.0
A070,597,0.0
A071,597,0.0
A072,597,0.0
A073,597,0.0
A074,597,0.0
A075,597,0.0
A076,597,0.0
A077,597,0.0
A078,597,0.0
A079,597,0.0
A080,597,0.0
A081,597,0.0
A082,597,0.0
A083,597,0.0
A084,597,0.0
A085,597,0.0
A086,597,0.0
A087,597,0.0
A088,597,0.0
A089,597,0.0
A090,597,0.0
A091,597,0.0
A092,597,0.0
A093,597,0.0
A094,597,0.0
A095,597,0.0
A096,597,0.0
A097,597,0.0
A098,597,0.0
A099,597,0.0
A100,597,0.0
B001,597,1.0
B002,597,0.0
B003,597,1.0
B004,597,0.0
B005,597,0.0
B006,597,0.0
B007,597,0.0
B008,597,0.0
B009,597,0.0
B010,597,0.0
B011,597,0.0
B012,597,0.0
B013,597,0.0
B014,597,0.0
B015,597,0.0
B016,597,0.0
B017,597,0.0
B018,597,0.0
B019,597,0.0
B020,597,0.0
B021,597,0.0
B022,597,0.0
B023,597,0.0
B024,597,0.0
B025,597,1.0
B026,597,0.0
B027,597,0.0
B028,597,1.0
B029,597,0.0
B030,597,0.0
B031,597,0.0
B032,597,0.0
B033,597,0.0
B034,597,0.0
B035,597,0.0
B036,597,0.0
B037,597,0.0
B038,597,0.0
B039,597,0.0
B040,597,0.0
B041,597,0.0
B042,597,0.0
B043,597,0.0
B044,597,0.0
B045,597,0.0
B046,597,0.0
B047,597,0.0
B048,597,0.0
B049,597,0.0
B050,597,0.0
B051,597,0.0
B052,597,0.0
B053,597,0.0
B054,597,0.0
B055,597,0.0
B056,597,0.0
B057,597,0.0
B058,597,0.0
B059,597,0.0
B060,597,0.0
B061,597,0.0
B062,597,0.0
B063,597,0.0
B064,597,0.0
B065,597,0.0
B066,597,0.0
B067,597,0.0
B068,597,0.0
B069,597,0.0
B070,597,0.0
B071,597,0.0
B072,597,0.0
B073,597,0.0
B074,597,0.0
B075,597,0.0
B076,597,0.0
B077,597,0.0
B078,597,0.0
B079,597,0.0
B080,597,0.0
B081,597,0.0
B082,597,0.0
B083,597,0.0
B084,597,0.0
B085,597,0.0
B086,597,0.0
B087,597,0.0
B088,597,0.0
B089,597,0.0
B090,597,0.0
B091,597,0.0
B092,597,0.0
B093,597,0.0
B094,597,0.0
B095,597,0.0
B096,597,0.0
B097,597,1.0
B098,597,0.0
B099,597,0.0
B100,597,0.0
A001,598,0.0
A002,598,0.0
A003,598,0.0
A004,598,0.0
A005,598,0.0
A006,598,0.0
A007,598,0.0
A008,598,0.0
A009,598,0.0
A010,598,0.0
A011,598,0.0
A012,598,0.0
A013,598,0.0
A014,598,0.0
A015,598,0.0
A016,598,0.0
A017,598,0.0
A018,598,0.0
A019,598,0.0
A020,598,0.0
A021,598,0.0
A022,598,0.0
A023,598,0.0
A024,598,0.0
A025,598,0.0
A026,598,0.0
A027,598,0.0
A028,598,0.0
A029,598,0.0
A030,598,0.0
A031,598,0.0
A032,598,0.0
A033,598,0.0
A034,598,0.0
A035,598,0.0
A036,598,0.0
A037,598,0.0
A038,598,0.0
A039,598,0.0
A040,598,0.0
A041,598,0.0
A042,598,0.0
A043,598,0.0
A044,598,0.0
A045,598,0.0
A046,598,0.0
A047,598,0.0
A048,598,0.0
A049,598,0.0
A050,598,0.0
A051,598,0.0
A052,598,0.0
A053,598,0.0
A054,598,0.0
A055,598,0.0
A056,598,0.0
A057,598,0.0
A058,598,0.0
A059,598,0.0
A060,598,0.0
A061,598,0.0
A062,598,0.0
A063,598,0.0
A064,598,0.0
A065,598,0.0
A066,598,0.0
A067,598,0.0
A068,598,0.0
A069,598,0.0
A070,598,0.0
A071,598,0.0
A072,598,0.0
A073,598,0.0
A074,598,0.0
A075,598,0.0
A076,598,0.0
A077,598,0.0
A078,598,0.0
A079,598,0.0
A080,598,0.0
A081,598,0.0
A082,598,0.0
A083,598,0.0
A084,598,0.0
A085,598,0.0
A086,598,0.0
A087,598,0.0
A088,598,0.0
A089,598,0.0
A090,598,0.0
A091,598,0.0
A092,598,0.0
A093,598,0.0
A094,598,0.0
A095,598,0.0
A096,598,0.0
A097,598,0.0
A098,598,0.0
A099,598,0.0
A100,598,0.0
B001,598,1.0
B002,598,1.0
B003,598,1.0
B004,598,1.0
B005,598,0.0
B006,598,1.0
B007,598,0.0
B008,598,1.0
B009,598,0.0
B010,598,1.0
B011,598,1.0
B012,598,1.0
B013,598,1.0
B014,598,1.0
B015,598,1.0
B016,598,1.0
B017,598,0.0
B018,598,1.0
B019,598,1.0
B020,598,1.0
B021,598,0.0
B022,598,0.0
B023,598,0.0
B024,598,0.0
B025,598,1.0
B026,598,0.0
B027,598,1.0
B028,598,0.0
B029,598,1.0
B030,598,0.0
B031,598,0.0
B032,598,1.0
B033,598,0.0
B034,598,0.0
B035,598,0.0
B036,598,0.0
B037,598,0.0
B038,598,0.0
B039,598,0.0
B040,598,0.0
B041,598,1.0
B042,598,0.0
B043,598,0.0
B044,598,0.0
B045,598,0.0
B046,598,0.0
B047,598,0.0
B048,598,0.0
B049,598,0.0
B050,598,0.0
B051,598,0.0
B052,598,0.0
B053,598,0.0
B054,598,0.0
B055,598,0.0
B056,598,0.0
B057,598,0.0
B058,598,0.0
B059,598,0.0
B060,598,0.0
B061,598,0.0
B062,598,0.0
B063,598,0.0
B064,598,0.0
B065,598,0.0
B066,598,0.0
B067,598,0.0
B068,598,0.0
B069,598,0.0
B070,598,0.0
B071,598,0.0
B072,598,0.0
B073,598,0.0
B074,598,0.0
B075,598,0.0
B076,598,0.0
B077,598,0.0
B078,598,0.0
B079,598,0.0
B080,598,0.0
B081,598,0.0
B082,598,0.0
B083,598,0.0
B084,598,0.0
B085,598,0.0
B086,598,0.0
B087,598,0.0
B088,598,0.0
B089,598,0.0
B090,598,0.0
B091,598,0.0
B092,598,0.0
B093,598,0.0
B094,598,0.0
B095,598,0.0
B096,598,0.0
B097,598,0.0
B098,598,0.0
B099,598,0.0
B100,598,0.0
A001,599,0.0
A002,599,1.0
A003,599,0.0
A004,599,0.0
A005,599,0.0
A006,599,0.0
A007,599,0.0
A008,599,0.0
A009,599,0.0
A010,599,0.0
A011,599,0.0
A012,599,0.0
A013,599,0.0
A014,599,0.0
A015,599,0.0
A016,599,0.0
A017,599,0.0
A018,599,0.0
A019,599,0.0
A020,599,0.0
A021,599,0.0
A022,599,0.0
A023,599,1.0
A024,599,0.0
A025,599,0.0
A026,599,0.0
A027,599,0.0
A028,599,0.0
A029,599,0.0
A030,599,0.0
A031,599,0.0
A032,599,0.0
A033,599,0.0
A034,599,0.0
A035,599,0.0
A036,599,0.0
A037,599,0.0
A038,599,0.0
A039,599,0.0
A040,599,0.0
A041,599,0.0
A042,599,0.0
A043,599,1.0
A044,599,0.0
A045,599,0.0
A046,599,0.0
A047,599,0.0
A048,599,0.0
A049,599,0.0
A050,599,0.0
A051,599,0.0
A052,599,0.0
A053,599,0.0
A054,599,0.0
A055,599,0.0
A056,599,0.0
A057,599,0.0
A058,599,0.0
A059,599,0.0
A060,599,0.0
A061,599,0.0
A062,599,0.0
A063,599,0.0
A064,599,0.0
A065,599,0.0
A066,599,0.0
A067,599,0.0
A068,599,0.0
A069,599,0.0
A070,599,0.0
A071,599,0.0
A072,599,0.0
A073,599,0.0
A074,599,0.0
A075,599,0.0
A076,599,0.0
A077,599,0.0
A078,599,0.0
A079,599,0.0
A080,599,0.0
A081,599,0.0
A082,599,0.0
A083,599,0.0
A084,599,0.0
A085,599,0.0
A086,599,0.0
A087,599,0.0
A088,599,0.0
A089,599,0.0
A090,599,0.0
A091,599,0.0
A092,599,0.0
A093,599,0.0
A094,599,0.0
A095,599,0.0
A096,599,0.0
A097,599,0.0
A098,599,0.0
A099,599,0.0
A100,599,0.0
B001,599,1.0
B002,599,1.0
B003,599,1.0
B004,599,1.0
B005,599,1.0
B006,599,1.0
B007,599,1.0
B008,599,1.0
B009,599,1.0
B010,599,0.0
B011,599,0.0
B012,599,1.0
B013,599,0.0
B014,599,1.0
B015,599,1.0
B016,599,0.0
B017,599,0.0
B018,599,0.0
B019,599,1.0
B020,599,0.0
B021,599,0.0
B022,599,0.0
B023,599,1.0
B024,599,0.0
B025,599,1.0
B026,599,0.0
B027,599,1.0
B028,599,0.0
B029,599,0.0
B030,599,1.0
B031,599,1.0
B032,599,1.0
B033,599,0.0
B034,599,1.0
B035,599,1.0
B036,599,0.0
B037,599,0.0
B038,599,0.0
B039,599,0.0
B040,599,0.0
B041,599,0.0
B042,599,1.0
B043,599,0.0
B044,599,0.0
B045,599,0.0
B046,599,0.0
B047,599,0.0
B048,599,1.0
B049,599,0.0
B050,599,0.0
B051,599,0.0
B052,599,0.0
B053,599,0.0
B054,599,0.0
B055,599,0.0
B056,599,0.0
B057,599,0.0
B058,599,0.0
B059,599,0.0
B060,599,0.0
B061,599,0.0
B062,599,0.0
B063,599,0.0
B064,599,0.0
B065,599,0.0
B066,599,0.0
B067,599,0.0
B068,599,0.0
B069,599,0.0
B070,599,0.0
B071,599,0.0
B072,599,0.0
B073,599,0.0
B074,599,0.0
B075,599,0.0
B076,599,0.0
B077,599,0.0
B078,599,0.0
B079,599,0.0
B080,599,0.0
B081,599,0.0
B082,599,0.0
B083,599,0.0
B084,599,0.0
B085,599,0.0
B086,599,0.0
B087,599,0.0
B088,599,0.0
B089,599,0.0
B090,599,0.0
B091,599,0.0
B092,599,0.0
B093,599,1.0
B094,599,0.0
B095,599,0.0
B096,599,0.0
B097,599,0.0
B098,599,0.0
B099,599,0.0
B100,599,0.0
A001,600,0.0
A002,600,0.0
A003,600,0.0
A004,600,0.0
A005,600,0.0
A006,600,0.0
A007,600,0.0
A008,600,0.0
A009,600,0.0
A010,600,0.0
A011,600,0.0
A012,600,0.0
A013,600,0.0
A014,600,0.0
A015,600,0.0
A016,600,0.0
A017,600,0.0
A018,600,0.0
A019,600,0.0
A020,600,0.0
A021,600,0.0
A022,600,0.0
A023,600,0.0
A024,600,0.0
A025,600,0.0
A026,600,0.0
A027,600,0.0
A028,600,0.0
A029,600,0.0
A030,600,0.0
A031,600,0.0
A032,600,0.0
A033,600,0.0
A034,600,0.0
A035,600,0.0
A036,600,0.0
A037,600,0.0
A038,600,0.0
A039,600,0.0
A040,600,0.0
A041,600,0.0
A042,600,0.0
A043,600,0.0
A044,600,0.0
A045,600,0.0
A046,600,0.0
A047,600,0.0
A048,600,0.0
A049,600,0.0
A050,600,0.0
A051,600,0.0
A052,600,0.0
A053,600,0.0
A054,600,0.0
A055,600,0.0
A056,600,0.0
A057,600,0.0
A058,600,0.0
A059,600,0.0
A060,600,0.0
A061,600,0.0
A062,600,0.0
A063,600,0.0
A064,600,0.0
A065,600,0.0
A066,600,0.0
A067,600,0.0
A068,600,0.0
A069,600,0.0
A070,600,0.0
A071,600,0.0
A072,600,0.0
A073,600,0.0
A074,600,0.0
A075,600,0.0
A076,600,0.0
A077,600,0.0
A078,600,0.0
A079,600,0.0
A080,600,0.0
A081,600,0.0
A082,600,0.0
A083,600,0.0
A084,600,0.0
A085,600,0.0
A086,600,0.0
A087,600,0.0
A088,600,0.0
A089,600,0.0
A090,600,0.0
A091,600,0.0
A092,600,0.0
A093,600,0.0
A094,600,0.0
A095,600,0.0
A096,600,0.0
A097,600,0.0
A098,600,0.0
A099,600,0.0
A100,600,0.0
B001,600,1.0
B002,600,1.0
B003,600,1.0
B004,600,1.0
B005,600,1.0
B006,600,1.0
B007,600,1.0
B008,600,1.0
B009,600,1.0
B010,600,1.0
B011,600,1.0
B012,600,1.0
B013,600,1.0
B014,600,0.0
B015,600,0.0
B016,600,0.0
B017,600,1.0
B018,600,1.0
B019,600,0.0
B020,600,1.0
B021,600,0.0
B022,600,1.0
B023,600,0.0
B024,600,1.0
B025,600,1.0
B026,600,0.0
B027,600,1.0
B028,600,1.0
B029,600,0.0
B030,600,1.0
B031,600,1.0
B032,600,1.0
B033,600,1.0
B034,600,0.0
B035,600,0.0
B036,600,1.0
B037,600,1.0
B038,600,1.0
B039,600,0.0
B040,600,0.0
B041,600,0.0
B042,600,0.0
B043,600,0.0
B044,600,1.0
B045,600,0.0
B046,600,0.0
B047,600,0.0
B048,600,0.0
B049,600,0.0
B050,600,0.0
B051,600,0.0
B052,600,0.0
B053,600,0.0
B054,600,0.0
B055,600,0.0
B056,600,0.0
B057,600,0.0
B058,600,0.0
B059,600,0.0
B060,600,0.0
B061,600,0.0
B062,600,0.0
B063,600,0.0
B064,600,0.0
B065,600,0.0
B066,600,0.0
B067,600,0.0
B068,600,0.0
B069,600,0.0
B070,600,0.0
B071,600,0.0
B072,600,0.0
B073,600,0.0
B074,600,0.0
B075,600,0.0
B076,600,0.0
B077,600,0.0
B078,600,0.0
B079,600,0.0
B080,600,0.0
B081,600,0.0
B082,600,0.0
B083,600,0.0
B084,600,0.0
B085,600,0.0
B086,600,0.0
B087,600,0.0
B088,600,0.0
B089,600,0.0
B090,600,0.0
B091,600,0.0
B092,600,0.0
B093,600,0.0
B094,600,0.0
B095,600,0.0
B096,600,0.0
B097,600,0.0
B098,600,0.0
B099,600,0.0
B100,600,0.0
A001,601,0.0
A002,601,0.0
A003,601,0.0
A004,601,0.0
A005,601,0.0
A006,601,0.0
A007,601,0.0
A008,601,0.0
A009,601,0.0
A010,601,0.0
A011,601,0.0
A012,601,0.0
A013,601,0.0
A014,601,0.0
A015,601,0.0
A016,601,0.0
A017,601,0.0
A018,601,0.0
A019,601,0.0
A020,601,0.0
A021,601,0.0
A022,601,0.0
A023,601,0.0
A024,601,0.0
A025,601,0.0
A026,601,0.0
A027,601,0.0
A028,601,0.0
A029,601,0.0
A030,601,0.0
A031,601,0.0
A032,601,0.0
A033,601,0.0
A034,601,0.0
A035,601,0.0
A036,601,0.0
A037,601,0.0
A038,601,0.0
A039,601,0.0
A040,601,0.0
A041,601,0.0
A042,601,0.0
A043,601,1.0
A044,601,0.0
A045,601,0.0
A046,601,0.0
A047,601,0.0
A048,601,0.0
A049,601,0.0
A050,601,0.0
A051,601,0.0
A052,601,0.0
A053,601,0.0
A054,601,0.0
A055,601,0.0
A056,601,0.0
A057,601,1.0
A058,601,0.0
A059,601,0.0
A060,601,0.0
A061,601,0.0
A062,601,0.0
A063,601,0.0
A064,601,0.0
A065,601,0.0
A066,601,0.0
A067,601,0.0
A068,601,0.0
A069,601,0.0
A070,601,0.0
A071,601,0.0
A072,601,0.0
A073,601,0.0
A074,601,0.0
A075,601,0.0
A076,601,0.0
A077,601,0.0
A078,601,0.0
A079,601,0.0
A080,601,0.0
A081,601,0.0
A082,601,0.0
A083,601,0.0
A084,601,0.0
A085,601,0.0
A086,601,0.0
A087,601,0.0
A088,601,0.0
A089,601,0.0
A090,601,0.0
A091,601,0.0
A092,601,0.0
A093,601,0.0
A094,601,0.0
A095,601,0.0
A096,601,0.0
A097,601,0.0
A098,601,0.0
A099,601,0.0
A100,601,0.0
B001,601,1.0
B002,601,1.0
B003,601,1.0
B004,601,1.0
B005,601,1.0
B006,601,1.0
B007,601,1.0
B008,601,1.0
B009,601,0.0
B010,601,0.0
B011,601,0.0
B012,601,1.0
B013,601,0.0
B014,601,0.0
B015,601,0.0
B016,601,0.0
B017,601,0.0
B018,601,1.0
B019,601,0.0
B020,601,0.0
B021,601,0.0
B022,601,0.0
B023,601,0.0
B024,601,0.0
B025,601,1.0
B026,601,0.0
B027,601,0.0
B028,601,0.0
B029,601,0.0
B030,601,0.0
B031,601,0.0
B032,601,0.0
B033,601,0.0
B034,601,0.0
B035,601,0.0
B036,601,0.0
B037,601,0.0
B038,601,0.0
B039,601,0.0
B040,601,0.0
B041,601,0.0
B042,601,0.0
B043,601,1.0
B044,601,1.0
B045,601,0.0
B046,601,0.0
B047,601,0.0
B048,601,0.0
B049,601,0.0
B050,601,0.0
B051,601,0.0
B052,601,0.0
B053,601,0.0
B054,601,0.0
B055,601,0.0
B056,601,0.0
B057,601,0.0
B058,601,0.0
B059,601,0.0
B060,601,0.0
B061,601,0.0
B062,601,0.0
B063,601,0.0
B064,601,0.0
B065,601,0.0
B066,601,0.0
B067,601,0.0
B068,601,0.0
B069,601,0.0
B070,601,0.0
B071,601,0.0
B072,601,0.0
B073,601,0.0
B074,601,0.0
B075,601,0.0
B076,601,0.0
B077,601,0.0
B078,601,0.0
B079,601,0.0
B080,601,0.0
B081,601,0.0
B082,601,0.0
B083,601,0.0
B084,601,0.0
B085,601,0.0
B086,601,0.0
B087,601,0.0
B088,601,0.0
B089,601,0.0
B090,601,0.0
B091,601,0.0
B092,601,0.0
B093,601,0.0
B094,601,0.0
B095,601,0.0
B096,601,0.0
B097,601,0.0
B098,601,0.0
B099,601,0.0
B100,601,0.0
A001,602,0.0
A002,602,0.0
A003,602,0.0
A004,602,0.0
A005,602,0.0
A006,602,0.0
A007,602,0.0
A008,602,0.0
A009,602,0.0
A010,602,0.0
A011,602,0.0
A012,602,0.0
A013,602,0.0
A014,602,0.0
A015,602,0.0
A016,602,0.0
A017,602,0.0
A018,602,0.0
A019,602,0.0
A020,602,0.0
A021,602,0.0
A022,602,0.0
A023,602,0.0
A024,602,0.0
A025,602,0.0
A026,602,0.0
A027,602,0.0
A028,602,0.0
A029,602,0.0
A030,602,0.0
A031,602,0.0
A032,602,0.0
A033,602,0.0
A034,602,0.0
A035,602,0.0
A036,602,0.0
A037,602,0.0
A038,602,0.0
A039,602,0.0
A040,602,0.0
A041,602,0.0
A042,602,0.0
A043,602,0.0
A044,602,0.0
A045,602,0.0
A046,602,0.0
A047,602,0.0
A048,602,0.0
A049,602,0.0
A050,602,0.0
A051,602,0.0
A052,602,0.0
A053,602,0.0
A054,602,0.0
A055,602,0.0
A056,602,0.0
A057,602,0.0
A058,602,0.0
A059,602,0.0
A060,602,0.0
A061,602,0.0
A062,602,0.0
A063,602,0.0
A064,602,0.0
A065,602,0.0
A066,602,0.0
A067,602,0.0
A068,602,0.0
A069,602,0.0
A070,602,0.0
A071,602,0.0
A072,602,0.0
A073,602,0.0
A074,602,0.0
A075,602,0.0
A076,602,0.0
A077,602,0.0
A078,602,0.0
A079,602,0.0
A080,602,0.0
A081,602,0.0
A082,602,0.0
A083,602,0.0
A084,602,0.0
A085,602,0.0
A086,602,0.0
A087,602,0.0
A088,602,0.0
A089,602,0.0
A090,602,0.0
A091,602,0.0
A092,602,0.0
A093,602,0.0
A094,602,0.0
A095,602,0.0
A096,602,0.0
A097,602,0.0
A098,602,0.0
A099,602,0.0
A100,602,0.0
B001,602,1.0
B002,602,0.0
B003,602,0.0
B004,602,0.0
B005,602,0.0
B006,602,0.0
B007,602,0.0
B008,602,0.0
B009,602,0.0
B010,602,0.0
B011,602,0.0
B012,602,0.0
B013,602,1.0
B014,602,0.0
B015,602,0.0
B016,602,0.0
B017,602,0.0
B018,602,0.0
B019,602,0.0
B020,602,0.0
B021,602,0.0
B022,602,0.0
B023,602,0.0
B024,602,0.0
B025,602,0.0
B026,602,0.0
B027,602,0.0
B028,602,0.0
B029,602,0.0
B030,602,0.0
B031,602,0.0
B032,602,0.0
B033,602,0.0
B034,602,0.0
B035,602,0.0
B036,602,0.0
B037,602,0.0
B038,602,0.0
B039,602,0.0
B040,602,0.0
B041,602,0.0
B042,602,0.0
B043,602,0.0
B044,602,0.0
B045,602,0.0
B046,602,0.0
B047,602,0.0
B048,602,0.0
B049,602,0.0
B050,602,0.0
B051,602,0.0
B052,602,0.0
B053,602,0.0
B054,602,0.0
B055,602,0.0
B056,602,0.0
B057,602,0.0
B058,602,0.0
B059,602,0.0
B060,602,0.0
B061,602,0.0
B062,602,0.0
B063,602,0.0
B064,602,0.0
B065,602,0.0
B066,602,0.0
B067,602,0.0
B068,602,0.0
B069,602,0.0
B070,602,0.0
B071,602,0.0
B072,602,0.0
B073,602,0.0
B074,602,0.0
B075,602,0.0
B076,602,0.0
B077,602,0.0
B078,602,0.0
B079,602,0.0
B080,602,0.0
B081,602,0.0
B082,602,0.0
B083,602,0.0
B084,602,0.0
B085,602,0.0
B086,602,0.0
B087,602,0.0
B088,602,0.0
B089,602,0.0
B090,602,0.0
B091,602,0.0
B092,602,0.0
B093,602,0.0
B094,602,0.0
B095,602,0.0
B096,602,0.0
B097,602,0.0
B098,602,0.0
B099,602,0.0
B100,602,0.0
A001,603,0.0
A002,603,0.0
A003,603,0.0
A004,603,0.0
A005,603,0.0
A006,603,0.0
A007,603,0.0
A008,603,0.0
A009,603,0.0
A010,603,0.0
A011,603,0.0
A012,603,0.0
A013,603,0.0
A014,603,0.0
A015,603,0.0
A016,603,0.0
A017,603,0.0
A018,603,0.0
A019,603,0.0
A020,603,0.0
A021,603,0.0
A022,603,0.0
A023,603,0.0
A024,603,0.0
A025,603,0.0
A026,603,0.0
A027,603,0.0
A028,603,0.0
A029,603,0.0
A030,603,0.0
A031,603,0.0
A032,603,0.0
A033,603,0.0
A034,603,0.0
A035,603,0.0
A036,603,0.0
A037,603,0.0
A038,603,0.0
A039,603,0.0
A040,603,0.0
A041,603,0.0
A042,603,0.0
A043,603,0.0
A044,603,0.0
A045,603,0.0
A046,603,0.0
A047,603,0.0
A048,603,0.0
A049,603,0.0
A050,603,0.0
A051,603,0.0
A052,603,0.0
A053,603,0.0
A054,603,0.0
A055,603,0.0
A056,603,0.0
A057,603,0.0
A058,603,0.0
A059,603,0.0
A060,603,0.0
A061,603,0.0
A062,603,0.0
A063,603,0.0
A064,603,0.0
A065,603,0.0
A066,603,0.0
A067,603,0.0
A068,603,0.0
A069,603,0.0
A070,603,0.0
A071,603,0.0
A072,603,0.0
A073,603,0.0
A074,603,0.0
A075,603,0.0
A076,603,0.0
A077,603,0.0
A078,603,0.0
A079,603,0.0
A080,603,0.0
A081,603,0.0
A082,603,0.0
A083,603,0.0
A084,603,0.0
A085,603,0.0
A086,603,0.0
A087,603,0.0
A088,603,0.0
A089,603,0.0
A090,603,0.0
A091,603,0.0
A092,603,0.0
A093,603,0.0
A094,603,0.0
A095,603,0.0
A096,603,0.0
A097,603,0.0
A098,603,0.0
A099,603,0.0
A100,603,0.0
B001,603,1.0
B002,603,0.0
B003,603,0.0
B004,603,1.0
B005,603,1.0
B006,603,0.0
B007,603,0.0
B008,603,0.0
B009,603,0.0
B010,603,0.0
B011,603,0.0
B012,603,0.0
B013,603,0.0
B014,603,0.0
B015,603,0.0
B016,603,1.0
B017,603,0.0
B018,603,0.0
B019,603,0.0
B020,603,0.0
B021,603,0.0
B022,603,0.0
B023,603,0.0
B024,603,0.0
B025,603,0.0
B026,603,0.0
B027,603,1.0
B028,603,0.0
B029,603,0.0
B030,603,0.0
B031,603,0.0
B032,603,0.0
B033,603,0.0
B034,603,0.0
B035,603,0.0
B036,603,0.0
B037,603,0.0
B038,603,0.0
B039,603,0.0
B040,603,0.0
B041,603,0.0
B042,603,0.0
B043,603,0.0
B044,603,0.0
B045,603,0.0
B046,603,0.0
B047,603,0.0
B048,603,0.0
B049,603,0.0
B050,603,0.0
B051,603,0.0
B052,603,0.0
B053,603,0.0
B054,603,0.0
B055,603,0.0
B056,603,0.0
B057,603,0.0
B058,603,0.0
B059,603,0.0
B060,603,0.0
B061,603,0.0
B062,603,0.0
B063,603,0.0
B064,603,0.0
B065,603,0.0
B066,603,1.0
B067,603,0.0
B068,603,0.0
B069,603,0.0
B070,603,0.0
B071,603,0.0
B072,603,0.0
B073,603,0.0
B074,603,0.0
B075,603,0.0
B076,603,0.0
B077,603,0.0
B078,603,0.0
B079,603,0.0
B080,603,0.0
B081,603,0.0
B082,603,0.0
B083,603,0.0
B084,603,0.0
B085,603,0.0
B086,603,0.0
B087,603,0.0
B088,603,0.0
B089,603,0.0
B090,603,0.0
B091,603,0.0
B092,603,0.0
B093,603,0.0
B094,603,0.0
B095,603,0.0
B096,603,0.0
B097,603,0.0
B098,603,0.0
B099,603,0.0
B100,603,0.0
A001,604,0.0
A002,604,0.0
A003,604,0.0
A004,604,0.0
A005,604,0.0
A006,604,0.0
A007,604,0.0
A008,604,0.0
A009,604,0.0
A010,604,0.0
A011,604,0.0
A012,604,0.0
A013,604,0.0
A014,604,0.0
A015,604,0.0
A016,604,0.0
A017,604,0.0
A018,604,0.0
A019,604,0.0
A020,604,0.0
A021,604,0.0
A022,604,0.0
A023,604,0.0
A024,604,0.0
A025,604,0.0
A026,604,0.0
A027,604,0.0
A028,604,0.0
A029,604,1.0
A030,604,0.0
A031,604,0.0
A032,604,0.0
A033,604,0.0
A034,604,0.0
A035,604,0.0
A036,604,0.0
A037,604,0.0
A038,604,0.0
A039,604,0.0
A040,604,0.0
A041,604,0.0
A042,604,0.0
